2.941000,0.916714,0.000000,0.000000,0.000000,0.000000
2.941200,0.916714,0.000000,0.000000,0.000000,0.000000
2.941400,0.916714,0.000000,0.000000,0.000000,0.000000
2.941600,0.916714,0.000000,0.000000,0.000000,0.000000
2.941800,0.916714,0.000000,0.000000,0.000000,0.000000
2.942000,0.916714,0.000000,0.000000,0.000000,0.000000
2.942200,0.916714,0.000000,0.000000,0.000000,0.000000
2.942400,0.916714,0.000000,0.000000,0.000000,0.000000
2.942600,0.916714,0.000000,0.000000,0.000000,0.000000
2.942800,0.916714,0.000000,0.000000,0.000000,0.000000
2.943000,0.916714,0.000000,0.000000,0.000000,0.000000
2.943200,0.916714,0.000000,0.000000,0.000000,0.000000
2.943400,0.916714,0.000000,0.000000,0.000000,0.000000
2.943600,0.916714,0.000000,0.000000,0.000000,0.000000
2.943800,0.916714,0.000000,0.000000,0.000000,0.000000
2.944000,0.916714,0.000000,0.000000,0.000000,0.000000
2.944200,0.916714,0.000000,0.000000,0.000000,0.000000
2.944400,0.916714,0.000000,0.000000,0.000000,0.000000
2.944600,0.916714,0.000000,0.000000,0.000000,0.000000
2.944800,0.916714,0.000000,0.000000,0.000000,0.000000
2.945000,0.916714,0.000000,0.000000,0.000000,0.000000
2.945200,0.916714,0.000000,0.000000,0.000000,0.000000
2.945400,0.916714,0.000000,0.000000,0.000000,0.000000
2.945600,0.916714,0.000000,0.000000,0.000000,0.000000
2.945800,0.916714,0.000000,0.000000,0.000000,0.000000
2.946000,0.916714,0.000000,0.000000,0.000000,0.000000
2.946200,0.916714,0.000000,0.000000,0.000000,0.000000
2.946400,0.916714,0.000000,0.000000,0.000000,0.000000
2.946600,0.916714,0.000000,0.000000,0.000000,0.000000
2.946800,0.916714,0.000000,0.000000,0.000000,0.000000
2.947000,0.916714,0.000000,0.000000,0.000000,0.000000
2.947200,0.916714,0.000000,0.000000,0.000000,0.000000
2.947400,0.916714,0.000000,0.000000,0.000000,0.000000
2.947600,0.916714,0.000000,0.000000,0.000000,0.000000
2.947800,0.916714,0.000000,0.000000,0.000000,0.000000
2.948000,0.916714,0.000000,0.000000,0.000000,0.000000
2.948200,0.916714,0.000000,0.000000,0.000000,0.000000
2.948400,0.916714,0.000000,0.000000,0.000000,0.000000
2.948600,0.916714,0.000000,0.000000,0.000000,0.000000
2.948800,0.916714,0.000000,0.000000,0.000000,0.000000
2.949000,0.916714,0.000000,0.000000,0.000000,0.000000
2.949200,0.916714,0.000000,0.000000,0.000000,0.000000
2.949400,0.916714,0.000000,0.000000,0.000000,0.000000
2.949600,0.916714,0.000000,0.000000,0.000000,0.000000
2.949800,0.916714,0.000000,0.000000,0.000000,0.000000
2.950000,0.916714,0.000000,0.000000,0.000000,0.000000
2.950200,0.916714,0.000000,0.000000,0.000000,0.000000
2.950400,0.916714,0.000000,0.000000,0.000000,0.000000
2.950600,0.916714,0.000000,0.000000,0.000000,0.000000
2.950800,0.916714,0.000000,0.000000,0.000000,0.000000
2.951000,0.916714,0.000000,0.000000,0.000000,0.000000
2.951200,0.916714,0.000000,0.000000,0.000000,0.000000
2.951400,0.916714,0.000000,0.000000,0.000000,0.000000
2.951600,0.916714,0.000000,0.000000,0.000000,0.000000
2.951800,0.916714,0.000000,0.000000,0.000000,0.000000
2.952000,0.916714,0.000000,0.000000,0.000000,0.000000
2.952200,0.916714,0.000000,0.000000,0.000000,0.000000
2.952400,0.916714,0.000000,0.000000,0.000000,0.000000
2.952600,0.916714,0.000000,0.000000,0.000000,0.000000
2.952800,0.916714,0.000000,0.000000,0.000000,0.000000
2.953000,0.916714,0.000000,0.000000,0.000000,0.000000
2.953200,0.916714,0.000000,0.000000,0.000000,0.000000
2.953400,0.916714,0.000000,0.000000,0.000000,0.000000
2.953600,0.916714,0.000000,0.000000,0.000000,0.000000
2.953800,0.916714,0.000000,0.000000,0.000000,0.000000
2.954000,0.916714,0.000000,0.000000,0.000000,0.000000
2.954200,0.916714,0.000000,0.000000,0.000000,0.000000
2.954400,0.916714,0.000000,0.000000,0.000000,0.000000
2.954600,0.916714,0.000000,0.000000,0.000000,0.000000
2.954800,0.916714,0.000000,0.000000,0.000000,0.000000
2.955000,0.916714,0.000000,0.000000,0.000000,0.000000
2.955200,0.916714,0.000000,0.000000,0.000000,0.000000
2.955400,0.916714,0.000000,0.000000,0.000000,0.000000
2.955600,0.916714,0.000000,0.000000,0.000000,0.000000
2.955800,0.916714,0.000000,0.000000,0.000000,0.000000
2.956000,0.916714,0.000000,0.000000,0.000000,0.000000
2.956200,0.916714,0.000000,0.000000,0.000000,0.000000
2.956400,0.916714,0.000000,0.000000,0.000000,0.000000
2.956600,0.916714,0.000000,0.000000,0.000000,0.000000
2.956800,0.916714,0.000000,0.000000,0.000000,0.000000
2.957000,0.916714,0.000000,0.000000,0.000000,0.000000
2.957200,0.916714,0.000000,0.000000,0.000000,0.000000
2.957400,0.916714,0.000000,0.000000,0.000000,0.000000
2.957600,0.916714,0.000000,0.000000,0.000000,0.000000
2.957800,0.916714,0.000000,0.000000,0.000000,0.000000
2.958000,0.916714,0.000000,0.000000,0.000000,0.000000
2.958200,0.916714,0.000000,0.000000,0.000000,0.000000
2.958400,0.916714,0.000000,0.000000,0.000000,0.000000
2.958600,0.916714,0.000000,0.000000,0.000000,0.000000
2.958800,0.916714,0.000000,0.000000,0.000000,0.000000
2.959000,0.916714,0.000000,0.000000,0.000000,0.000000
2.959200,0.916714,0.000000,0.000000,0.000000,0.000000
2.959400,0.916714,0.000000,0.000000,0.000000,0.000000
2.959600,0.916714,0.000000,0.000000,0.000000,0.000000
2.959800,0.916714,0.000000,0.000000,0.000000,0.000000
2.960000,0.916714,0.000000,0.000000,0.000000,0.000000
2.960200,0.916714,0.000000,0.000000,0.000000,0.000000
2.960400,0.916714,0.000000,0.000000,0.000000,0.000000
2.960600,0.916714,0.000000,0.000000,0.000000,0.000000
2.960800,0.916714,0.000000,0.000000,0.000000,0.000000
2.961000,0.916714,0.000000,0.000000,0.000000,0.000000
2.961200,0.916714,0.000000,0.000000,0.000000,0.000000
2.961400,0.916714,0.000000,0.000000,0.000000,0.000000
2.961600,0.916714,0.000000,0.000000,0.000000,0.000000
2.961800,0.916714,0.000000,0.000000,0.000000,0.000000
2.962000,0.916714,0.000000,0.000000,0.000000,0.000000
2.962200,0.916714,0.000000,0.000000,0.000000,0.000000
2.962400,0.916714,0.000000,0.000000,0.000000,0.000000
2.962600,0.916714,0.000000,0.000000,0.000000,0.000000
2.962800,0.916714,0.000000,0.000000,0.000000,0.000000
2.963000,0.916714,0.000000,0.000000,0.000000,0.000000
2.963200,0.916714,0.000000,0.000000,0.000000,0.000000
2.963400,0.916714,0.000000,0.000000,0.000000,0.000000
2.963600,0.916714,0.000000,0.000000,0.000000,0.000000
2.963800,0.916714,0.000000,0.000000,0.000000,0.000000
2.964000,0.916714,0.000000,0.000000,0.000000,0.000000
2.964200,0.916714,0.000000,0.000000,0.000000,0.000000
2.964400,0.916714,0.000000,0.000000,0.000000,0.000000
2.964600,0.916714,0.000000,0.000000,0.000000,0.000000
2.964800,0.916714,0.000000,0.000000,0.000000,0.000000
2.965000,0.916714,0.000000,0.000000,0.000000,0.000000
2.965200,0.916714,0.000000,0.000000,0.000000,0.000000
2.965400,0.916714,0.000000,0.000000,0.000000,0.000000
2.965600,0.916714,0.000000,0.000000,0.000000,0.000000
2.965800,0.916714,0.000000,0.000000,0.000000,0.000000
2.966000,0.916714,0.000000,0.000000,0.000000,0.000000
2.966200,0.916714,0.000000,0.000000,0.000000,0.000000
2.966400,0.916714,0.000000,0.000000,0.000000,0.000000
2.966600,0.916714,0.000000,0.000000,0.000000,0.000000
2.966800,0.916714,0.000000,0.000000,0.000000,0.000000
2.967000,0.916714,0.000000,0.000000,0.000000,0.000000
2.967200,0.916714,0.000000,0.000000,0.000000,0.000000
2.967400,0.916714,0.000000,0.000000,0.000000,0.000000
2.967600,0.916714,0.000000,0.000000,0.000000,0.000000
2.967800,0.916714,0.000000,0.000000,0.000000,0.000000
2.968000,0.916714,0.000000,0.000000,0.000000,0.000000
2.968200,0.916714,0.000000,0.000000,0.000000,0.000000
2.968400,0.916714,0.000000,0.000000,0.000000,0.000000
2.968600,0.916714,0.000000,0.000000,0.000000,0.000000
2.968800,0.916714,0.000000,0.000000,0.000000,0.000000
2.969000,0.916714,0.000000,0.000000,0.000000,0.000000
2.969200,0.916714,0.000000,0.000000,0.000000,0.000000
2.969400,0.916714,0.000000,0.000000,0.000000,0.000000
2.969600,0.916714,0.000000,0.000000,0.000000,0.000000
2.969800,0.916714,0.000000,0.000000,0.000000,0.000000
2.970000,0.916714,0.000000,0.000000,0.000000,0.000000
2.970200,0.916714,0.000000,0.000000,0.000000,0.000000
2.970400,0.916714,0.000000,0.000000,0.000000,0.000000
2.970600,0.916714,0.000000,0.000000,0.000000,0.000000
2.970800,0.916714,0.000000,0.000000,0.000000,0.000000
2.971000,0.916714,0.000000,0.000000,0.000000,0.000000
2.971200,0.916714,0.000000,0.000000,0.000000,0.000000
2.971400,0.916714,0.000000,0.000000,0.000000,0.000000
2.971600,0.916714,0.000000,0.000000,0.000000,0.000000
2.971800,0.916714,0.000000,0.000000,0.000000,0.000000
2.972000,0.916714,0.000000,0.000000,0.000000,0.000000
2.972200,0.916714,0.000000,0.000000,0.000000,0.000000
2.972400,0.916714,0.000000,0.000000,0.000000,0.000000
2.972600,0.916714,0.000000,0.000000,0.000000,0.000000
2.972800,0.916714,0.000000,0.000000,0.000000,0.000000
2.973000,0.916714,0.000000,0.000000,0.000000,0.000000
2.973200,0.916714,0.000000,0.000000,0.000000,0.000000
2.973400,0.916714,0.000000,0.000000,0.000000,0.000000
2.973600,0.916714,0.000000,0.000000,0.000000,0.000000
2.973800,0.916714,0.000000,0.000000,0.000000,0.000000
2.974000,0.916714,0.000000,0.000000,0.000000,0.000000
2.974200,0.916714,0.000000,0.000000,0.000000,0.000000
2.974400,0.916714,0.000000,0.000000,0.000000,0.000000
2.974600,0.916714,0.000000,0.000000,0.000000,0.000000
2.974800,0.916714,0.000000,0.000000,0.000000,0.000000
2.975000,0.916714,0.000000,0.000000,0.000000,0.000000
2.975200,0.916714,0.000000,0.000000,0.000000,0.000000
2.975400,0.916714,0.000000,0.000000,0.000000,0.000000
2.975600,0.916714,0.000000,0.000000,0.000000,0.000000
2.975800,0.916714,0.000000,0.000000,0.000000,0.000000
2.976000,0.916714,0.000000,0.000000,0.000000,0.000000
2.976200,0.916714,0.000000,0.000000,0.000000,0.000000
2.976400,0.916714,0.000000,0.000000,0.000000,0.000000
2.976600,0.916714,0.000000,0.000000,0.000000,0.000000
2.976800,0.916714,0.000000,0.000000,0.000000,0.000000
2.977000,0.916714,0.000000,0.000000,0.000000,0.000000
2.977200,0.916714,0.000000,0.000000,0.000000,0.000000
2.977400,0.916714,0.000000,0.000000,0.000000,0.000000
2.977600,0.916714,0.000000,0.000000,0.000000,0.000000
2.977800,0.916714,0.000000,0.000000,0.000000,0.000000
2.978000,0.916714,0.000000,0.000000,0.000000,0.000000
2.978200,0.916714,0.000000,0.000000,0.000000,0.000000
2.978400,0.916714,0.000000,0.000000,0.000000,0.000000
2.978600,0.916714,0.000000,0.000000,0.000000,0.000000
2.978800,0.916714,0.000000,0.000000,0.000000,0.000000
2.979000,0.916714,0.000000,0.000000,0.000000,0.000000
2.979200,0.916714,0.000000,0.000000,0.000000,0.000000
2.979400,0.916714,0.000000,0.000000,0.000000,0.000000
2.979600,0.916714,0.000000,0.000000,0.000000,0.000000
2.979800,0.916714,0.000000,0.000000,0.000000,0.000000
2.980000,0.916714,0.000000,0.000000,0.000000,0.000000
2.980200,0.916714,0.000000,0.000000,0.000000,0.000000
2.980400,0.916714,0.000000,0.000000,0.000000,0.000000
2.980600,0.916714,0.000000,0.000000,0.000000,0.000000
2.980800,0.916714,0.000000,0.000000,0.000000,0.000000
2.981000,0.916714,0.000000,0.000000,0.000000,0.000000
2.981200,0.916714,0.000000,0.000000,0.000000,0.000000
2.981400,0.916714,0.000000,0.000000,0.000000,0.000000
2.981600,0.916714,0.000000,0.000000,0.000000,0.000000
2.981800,0.916714,0.000000,0.000000,0.000000,0.000000
2.982000,0.916714,0.000000,0.000000,0.000000,0.000000
2.982200,0.916714,0.000000,0.000000,0.000000,0.000000
2.982400,0.916714,0.000000,0.000000,0.000000,0.000000
2.982600,0.916714,0.000000,0.000000,0.000000,0.000000
2.982800,0.916714,0.000000,0.000000,0.000000,0.000000
2.983000,0.916714,0.000000,0.000000,0.000000,0.000000
2.983200,0.916714,0.000000,0.000000,0.000000,0.000000
2.983400,0.916714,0.000000,0.000000,0.000000,0.000000
2.983600,0.916714,0.000000,0.000000,0.000000,0.000000
2.983800,0.916714,0.000000,0.000000,0.000000,0.000000
2.984000,0.916714,0.000000,0.000000,0.000000,0.000000
2.984200,0.916714,0.000000,0.000000,0.000000,0.000000
2.984400,0.916714,0.000000,0.000000,0.000000,0.000000
2.984600,0.916714,0.000000,0.000000,0.000000,0.000000
2.984800,0.916714,0.000000,0.000000,0.000000,0.000000
2.985000,0.916714,0.000000,0.000000,0.000000,0.000000
2.985200,0.916714,0.000000,0.000000,0.000000,0.000000
2.985400,0.916714,0.000000,0.000000,0.000000,0.000000
2.985600,0.916714,0.000000,0.000000,0.000000,0.000000
2.985800,0.916714,0.000000,0.000000,0.000000,0.000000
2.986000,0.916714,0.000000,0.000000,0.000000,0.000000
2.986200,0.916714,0.000000,0.000000,0.000000,0.000000
2.986400,0.916714,0.000000,0.000000,0.000000,0.000000
2.986600,0.916714,0.000000,0.000000,0.000000,0.000000
2.986800,0.916714,0.000000,0.000000,0.000000,0.000000
2.987000,0.916714,0.000000,0.000000,0.000000,0.000000
2.987200,0.916714,0.000000,0.000000,0.000000,0.000000
2.987400,0.916714,0.000000,0.000000,0.000000,0.000000
2.987600,0.916714,0.000000,0.000000,0.000000,0.000000
2.987800,0.916714,0.000000,0.000000,0.000000,0.000000
2.988000,0.916714,0.000000,0.000000,0.000000,0.000000
2.988200,0.916714,0.000000,0.000000,0.000000,0.000000
2.988400,0.916714,0.000000,0.000000,0.000000,0.000000
2.988600,0.916714,0.000000,0.000000,0.000000,0.000000
2.988800,0.916714,0.000000,0.000000,0.000000,0.000000
2.989000,0.916714,0.000000,0.000000,0.000000,0.000000
2.989200,0.916714,0.000000,0.000000,0.000000,0.000000
2.989400,0.916714,0.000000,0.000000,0.000000,0.000000
2.989600,0.916714,0.000000,0.000000,0.000000,0.000000
2.989800,0.916714,0.000000,0.000000,0.000000,0.000000
2.990000,0.916714,0.000000,0.000000,0.000000,0.000000
2.990200,0.916714,0.000000,0.000000,0.000000,0.000000
2.990400,0.916714,0.000000,0.000000,0.000000,0.000000
2.990600,0.916714,0.000000,0.000000,0.000000,0.000000
2.990800,0.916714,0.000000,0.000000,0.000000,0.000000
2.991000,0.916714,0.000000,0.000000,0.000000,0.000000
2.991200,0.916714,0.000000,0.000000,0.000000,0.000000
2.991400,0.916714,0.000000,0.000000,0.000000,0.000000
2.991600,0.916714,0.000000,0.000000,0.000000,0.000000
2.991800,0.916714,0.000000,0.000000,0.000000,0.000000
2.992000,0.916714,0.000000,0.000000,0.000000,0.000000
2.992200,0.916714,0.000000,0.000000,0.000000,0.000000
2.992400,0.916714,0.000000,0.000000,0.000000,0.000000
2.992600,0.916714,0.000000,0.000000,0.000000,0.000000
2.992800,0.916714,0.000000,0.000000,0.000000,0.000000
2.993000,0.916714,0.000000,0.000000,0.000000,0.000000
2.993200,0.916714,0.000000,0.000000,0.000000,0.000000
2.993400,0.916714,0.000000,0.000000,0.000000,0.000000
2.993600,0.916714,0.000000,0.000000,0.000000,0.000000
2.993800,0.916714,0.000000,0.000000,0.000000,0.000000
2.994000,0.916714,0.000000,0.000000,0.000000,0.000000
2.994200,0.916714,0.000000,0.000000,0.000000,0.000000
2.994400,0.916714,0.000000,0.000000,0.000000,0.000000
2.994600,0.916714,0.000000,0.000000,0.000000,0.000000
2.994800,0.916714,0.000000,0.000000,0.000000,0.000000
2.995000,0.916714,0.000000,0.000000,0.000000,0.000000
2.995200,0.916714,0.000000,0.000000,0.000000,0.000000
2.995400,0.916714,0.000000,0.000000,0.000000,0.000000
2.995600,0.916714,0.000000,0.000000,0.000000,0.000000
2.995800,0.916714,0.000000,0.000000,0.000000,0.000000
2.996000,0.916714,0.000000,0.000000,0.000000,0.000000
2.996200,0.916714,0.000000,0.000000,0.000000,0.000000
2.996400,0.916714,0.000000,0.000000,0.000000,0.000000
2.996600,0.916714,0.000000,0.000000,0.000000,0.000000
2.996800,0.916714,0.000000,0.000000,0.000000,0.000000
2.997000,0.916714,0.000000,0.000000,0.000000,0.000000
2.997200,0.916714,0.000000,0.000000,0.000000,0.000000
2.997400,0.916714,0.000000,0.000000,0.000000,0.000000
2.997600,0.916714,0.000000,0.000000,0.000000,0.000000
2.997800,0.916714,0.000000,0.000000,0.000000,0.000000
2.998000,0.916714,0.000000,0.000000,0.000000,0.000000
2.998200,0.916714,0.000000,0.000000,0.000000,0.000000
2.998400,0.916714,0.000000,0.000000,0.000000,0.000000
2.998600,0.916714,0.000000,0.000000,0.000000,0.000000
2.998800,0.916714,0.000000,0.000000,0.000000,0.000000
2.999000,0.916714,0.000000,0.000000,0.000000,0.000000
2.999200,0.916714,0.000000,0.000000,0.000000,0.000000
2.999400,0.916714,0.000000,0.000000,0.000000,0.000000
2.999600,0.916714,0.000000,0.000000,0.000000,0.000000
2.999800,0.916714,0.000000,0.000000,0.000000,0.000000
3.000000,0.916714,0.000000,0.000000,0.000000,0.000000
3.000200,0.916714,0.000000,0.000000,0.000000,0.000000
3.000400,0.916714,0.000000,0.000000,0.000000,0.000000
3.000600,0.916714,0.000000,0.000000,0.000000,0.000000
3.000800,0.916714,0.000000,0.000000,0.000000,0.000000
3.001000,0.916714,0.000000,0.000000,0.000000,0.000000
3.001200,0.916714,0.000000,0.000000,0.000000,0.000000
3.001400,0.916714,0.000000,0.000000,0.000000,0.000000
3.001600,0.916713,0.000000,0.000000,0.000000,0.000000
3.001800,0.916713,0.000000,0.000000,0.000000,0.000000
3.002000,0.916713,0.000000,0.000000,0.000000,0.000000
3.002200,0.916713,0.000000,0.000000,0.000000,0.000000
3.002400,0.916713,0.000000,0.000000,0.000000,0.000000
3.002600,0.916713,0.000000,0.000000,0.000000,0.000000
3.002800,0.916712,0.000000,0.000000,0.000000,0.000000
3.003000,0.916712,0.000000,0.000000,0.000000,0.000000
3.003200,0.916712,0.000000,0.000000,0.000000,0.000000
3.003400,0.916711,0.000000,0.000000,0.000000,0.000000
3.003600,0.916711,0.000000,0.000000,0.000000,0.000000
3.003800,0.916710,0.000000,0.000000,0.000000,0.000000
3.004000,0.916709,0.000000,0.000000,0.000000,0.000000
3.004200,0.916709,0.000000,0.000000,0.000000,0.000000
3.004400,0.916708,0.000000,0.000000,0.000000,0.000000
3.004600,0.916706,0.000000,0.000000,0.000000,0.000000
3.004800,0.916705,0.000000,0.000000,0.000000,0.000000
3.005000,0.916704,0.000000,0.000000,0.000000,0.000000
3.005200,0.916702,0.000000,0.000000,0.000000,0.000000
3.005400,0.916701,0.000000,0.000000,0.000000,0.000000
3.005600,0.916699,0.000000,0.000000,0.000000,0.000000
3.005800,0.916697,0.000000,0.000000,0.000000,0.000000
3.006000,0.916694,0.000000,0.000000,0.000000,0.000000
3.006200,0.916692,0.000000,0.000000,0.000000,0.000000
3.006400,0.916689,0.000000,0.000000,0.000000,0.000000
3.006600,0.916686,0.000000,0.000000,0.000000,0.000000
3.006800,0.916683,0.000000,0.000000,0.000000,0.000000
3.007000,0.916680,0.000000,0.000000,0.000000,0.000000
3.007200,0.916676,0.000000,0.000000,0.000000,0.000000
3.007400,0.916672,0.000000,0.000000,0.000000,0.000000
3.007600,0.916668,0.000000,0.000000,0.000000,0.000000
3.007800,0.916664,0.000000,0.000000,0.000000,0.000000
3.008000,0.916659,0.000000,0.000000,0.000000,0.000000
3.008200,0.916654,0.000000,0.000000,0.000000,0.000000
3.008400,0.916648,0.000000,0.000000,0.000000,0.000000
3.008600,0.916643,0.000000,0.000000,0.000000,0.000000
3.008800,0.916637,0.000000,0.000000,0.000000,0.000000
3.009000,0.916630,0.000000,0.000000,0.000000,0.000000
3.009200,0.916624,0.000000,0.000000,0.000000,0.000000
3.009400,0.916616,0.000000,0.000000,0.000000,0.000000
3.009600,0.916609,0.000000,0.000000,0.000000,0.000000
3.009800,0.916601,0.000000,0.000000,0.000000,0.000000
3.010000,0.916593,0.000000,0.000000,0.000000,0.000000
3.010200,0.916584,0.000000,0.000000,0.000000,0.000000
3.010400,0.916575,0.000000,0.000000,0.000000,0.000000
3.010600,0.916566,0.000000,0.000000,0.000000,0.000000
3.010800,0.916556,0.000000,0.000000,0.000000,0.000000
3.011000,0.916546,0.000000,0.000000,0.000000,0.000000
3.011200,0.916535,0.000000,0.000000,0.000000,0.000000
3.011400,0.916524,0.000000,0.000000,0.000000,0.000000
3.011600,0.916512,0.000000,0.000000,0.000000,0.000000
3.011800,0.916500,0.000000,0.000000,0.000000,0.000000
3.012000,0.916487,0.000000,0.000000,0.000000,0.000000
3.012200,0.916474,0.000000,0.000000,0.000000,0.000000
3.012400,0.916461,0.000000,0.000000,0.000000,0.000000
3.012600,0.916447,0.000000,0.000000,0.000000,0.000000
3.012800,0.916432,0.000000,0.000000,0.000000,0.000000
3.013000,0.916417,0.000000,0.000000,0.000000,0.000000
3.013200,0.916401,0.000000,0.000000,0.000000,0.000000
3.013400,0.916385,0.000000,0.000000,0.000000,0.000000
3.013600,0.916368,0.000000,0.000000,0.000000,0.000000
3.013800,0.916351,0.000000,0.000000,0.000000,0.000000
3.014000,0.916333,0.000000,0.000000,0.000000,0.000000
3.014200,0.916314,0.000000,0.000000,0.000000,0.000000
3.014400,0.916295,0.000000,0.000000,0.000000,0.000000
3.014600,0.916275,0.000000,0.000000,0.000000,0.000000
3.014800,0.916255,0.000000,0.000000,0.000000,0.000000
3.015000,0.916234,0.000000,0.000000,0.000000,0.000000
3.015200,0.916212,0.000000,0.000000,0.000000,0.000000
3.015400,0.916190,0.000000,0.000000,0.000000,0.000000
3.015600,0.916167,0.000000,0.000000,0.000000,0.000000
3.015800,0.916143,0.000000,0.000000,0.000000,0.000000
3.016000,0.916119,0.000000,0.000000,0.000000,0.000000
3.016200,0.916094,0.000000,0.000000,0.000000,0.000000
3.016400,0.916068,0.000000,0.000000,0.000000,0.000000
3.016600,0.916042,0.000000,0.000000,0.000000,0.000000
3.016800,0.916015,0.000000,0.000000,0.000000,0.000000
3.017000,0.915987,0.000000,0.000000,0.000000,0.000000
3.017200,0.915958,0.000000,0.000000,0.000000,0.000000
3.017400,0.915929,0.000000,0.000000,0.000000,0.000000
3.017600,0.915899,0.000000,0.000000,0.000000,0.000000
3.017800,0.915868,0.000000,0.000000,0.000000,0.000000
3.018000,0.915837,0.000000,0.000000,0.000000,0.000000
3.018200,0.915805,0.000000,0.000000,0.000000,0.000000
3.018400,0.915772,0.000000,0.000000,0.000000,0.000000
3.018600,0.915738,0.000000,0.000000,0.000000,0.000000
3.018800,0.915704,0.000000,0.000000,0.000000,0.000000
3.019000,0.915668,0.000000,0.000000,0.000000,0.000000
3.019200,0.915632,0.000000,0.000000,0.000000,0.000000
3.019400,0.915596,0.000000,0.000000,0.000000,0.000000
3.019600,0.915558,0.000000,0.000000,0.000000,0.000000
3.019800,0.915520,0.000000,0.000000,0.000000,0.000000
3.020000,0.915481,0.000000,0.000000,0.000000,0.000000
3.020200,0.915441,0.000000,0.000000,0.000000,0.000000
3.020400,0.915400,0.000000,0.000000,0.000000,0.000000
3.020600,0.915359,0.000000,0.000000,0.000000,0.000000
3.020800,0.915317,0.000000,0.000000,0.000000,0.000000
3.021000,0.915274,0.000000,0.000000,0.000000,0.000000
3.021200,0.915230,0.000000,0.000000,0.000000,0.000000
3.021400,0.915186,0.000000,0.000000,0.000000,0.000000
3.021600,0.915141,0.000000,0.000000,0.000000,0.000000
3.021800,0.915095,0.000000,0.000000,0.000000,0.000000
3.022000,0.915048,0.000000,0.000000,0.000000,0.000000
3.022200,0.915000,0.000000,0.000000,0.000000,0.000000
3.022400,0.914952,0.000000,0.000000,0.000000,0.000000
3.022600,0.914903,0.000000,0.000000,0.000000,0.000000
3.022800,0.914853,0.000000,0.000000,0.000000,0.000000
3.023000,0.914803,0.000000,0.000000,0.000000,0.000000
3.023200,0.914751,0.000000,0.000000,0.000000,0.000000
3.023400,0.914699,0.000000,0.000000,0.000000,0.000000
3.023600,0.914647,0.000000,0.000000,0.000000,0.000000
3.023800,0.914593,0.000000,0.000000,0.000000,0.000000
3.024000,0.914539,0.000000,0.000000,0.000000,0.000000
3.024200,0.914483,0.000000,0.000000,0.000000,0.000000
3.024400,0.914427,0.000000,0.000000,0.000000,0.000000
3.024600,0.914371,0.000000,0.000000,0.000000,0.000000
3.024800,0.914313,0.000000,0.000000,0.000000,0.000000
3.025000,0.914255,0.000000,0.000000,0.000000,0.000000
3.025200,0.914196,0.000000,0.000000,0.000000,0.000000
3.025400,0.914136,0.000000,0.000000,0.000000,0.000000
3.025600,0.914076,0.000000,0.000000,0.000000,0.000000
3.025800,0.914015,0.000000,0.000000,0.000000,0.000000
3.026000,0.913953,0.000000,0.000000,0.000000,0.000000
3.026200,0.913890,0.000000,0.000000,0.000000,0.000000
3.026400,0.913826,0.000000,0.000000,0.000000,0.000000
3.026600,0.913762,0.000000,0.000000,0.000000,0.000000
3.026800,0.913697,0.000000,0.000000,0.000000,0.000000
3.027000,0.913631,0.000000,0.000000,0.000000,0.000000
3.027200,0.913564,0.000000,0.000000,0.000000,0.000000
3.027400,0.913497,0.000000,0.000000,0.000000,0.000000
3.027600,0.913429,0.000000,0.000000,0.000000,0.000000
3.027800,0.913360,0.000000,0.000000,0.000000,0.000000
3.028000,0.913290,0.000000,0.000000,0.000000,0.000000
3.028200,0.913220,0.000000,0.000000,0.000000,0.000000
3.028400,0.913149,0.000000,0.000000,0.000000,0.000000
3.028600,0.913077,0.000000,0.000000,0.000000,0.000000
3.028800,0.913004,0.000000,0.000000,0.000000,0.000000
3.029000,0.912930,0.000000,0.000000,0.000000,0.000000
3.029200,0.912856,0.000000,0.000000,0.000000,0.000000
3.029400,0.912781,0.000000,0.000000,0.000000,0.000000
3.029600,0.912705,0.000000,0.000000,0.000000,0.000000
3.029800,0.912629,0.000000,0.000000,0.000000,0.000000
3.030000,0.912552,0.000000,0.000000,0.000000,0.000000
3.030200,0.912473,0.000000,0.000000,0.000000,0.000000
3.030400,0.912395,0.000000,0.000000,0.000000,0.000000
3.030600,0.912315,0.000000,0.000000,0.000000,0.000000
3.030800,0.912235,0.000000,0.000000,0.000000,0.000000
3.031000,0.912153,0.000000,0.000000,0.000000,0.000000
3.031200,0.912072,0.000000,0.000000,0.000000,0.000000
3.031400,0.911989,0.000000,0.000000,0.000000,0.000000
3.031600,0.911905,0.000000,0.000000,0.000000,0.000000
3.031800,0.911821,0.000000,0.000000,0.000000,0.000000
3.032000,0.911736,0.000000,0.000000,0.000000,0.000000
3.032200,0.911651,0.000000,0.000000,0.000000,0.000000
3.032400,0.911564,0.000000,0.000000,0.000000,0.000000
3.032600,0.911477,0.000000,0.000000,0.000000,0.000000
3.032800,0.911389,0.000000,0.000000,0.000000,0.000000
3.033000,0.911300,0.000000,0.000000,0.000000,0.000000
3.033200,0.911211,0.000000,0.000000,0.000000,0.000000
3.033400,0.911120,0.000000,0.000000,0.000000,0.000000
3.033600,0.911029,0.000000,0.000000,0.000000,0.000000
3.033800,0.910937,0.000000,0.000000,0.000000,0.000000
3.034000,0.910845,0.000000,0.000000,0.000000,0.000000
