2.695600,2.293613,0.000000,0.000000,0.000000,0.000000,2.695800,2.293613,0.000000,0.000000,0.000000,0.000000,2.696000,2.293613,0.000000,0.000000,0.000000,0.000000,2.696200,2.293613
2.695800,2.293613,0.000000,0.000000,0.000000,0.000000,2.696000,2.293613,0.000000,0.000000,0.000000,0.000000,2.696200,2.293613,0.000000,0.000000,0.000000,0.000000,2.696400,2.293613
2.696000,2.293613,0.000000,0.000000,0.000000,0.000000,2.696200,2.293613,0.000000,0.000000,0.000000,0.000000,2.696400,2.293613,0.000000,0.000000,0.000000,0.000000,2.696600,2.293613
2.696200,2.293613,0.000000,0.000000,0.000000,0.000000,2.696400,2.293613,0.000000,0.000000,0.000000,0.000000,2.696600,2.293613,0.000000,0.000000,0.000000,0.000000,2.696800,2.293613
2.696400,2.293613,0.000000,0.000000,0.000000,0.000000,2.696600,2.293613,0.000000,0.000000,0.000000,0.000000,2.696800,2.293613,0.000000,0.000000,0.000000,0.000000,2.697000,2.293613
2.696600,2.293613,0.000000,0.000000,0.000000,0.000000,2.696800,2.293613,0.000000,0.000000,0.000000,0.000000,2.697000,2.293613,0.000000,0.000000,0.000000,0.000000,2.697200,2.293613
2.696800,2.293613,0.000000,0.000000,0.000000,0.000000,2.697000,2.293613,0.000000,0.000000,0.000000,0.000000,2.697200,2.293613,0.000000,0.000000,0.000000,0.000000,2.697400,2.293613
2.697000,2.293613,0.000000,0.000000,0.000000,0.000000,2.697200,2.293613,0.000000,0.000000,0.000000,0.000000,2.697400,2.293613,0.000000,0.000000,0.000000,0.000000,2.697600,2.293613
2.697200,2.293613,0.000000,0.000000,0.000000,0.000000,2.697400,2.293613,0.000000,0.000000,0.000000,0.000000,2.697600,2.293613,0.000000,0.000000,0.000000,0.000000,2.697800,2.293613
2.697400,2.293613,0.000000,0.000000,0.000000,0.000000,2.697600,2.293613,0.000000,0.000000,0.000000,0.000000,2.697800,2.293613,0.000000,0.000000,0.000000,0.000000,2.698000,2.293613
2.697600,2.293613,0.000000,0.000000,0.000000,0.000000,2.697800,2.293613,0.000000,0.000000,0.000000,0.000000,2.698000,2.293613,0.000000,0.000000,0.000000,0.000000,2.698200,2.293613
2.697800,2.293613,0.000000,0.000000,0.000000,0.000000,2.698000,2.293613,0.000000,0.000000,0.000000,0.000000,2.698200,2.293613,0.000000,0.000000,0.000000,0.000000,2.698400,2.293613
2.698000,2.293613,0.000000,0.000000,0.000000,0.000000,2.698200,2.293613,0.000000,0.000000,0.000000,0.000000,2.698400,2.293613,0.000000,0.000000,0.000000,0.000000,2.698600,2.293613
2.698200,2.293613,0.000000,0.000000,0.000000,0.000000,2.698400,2.293613,0.000000,0.000000,0.000000,0.000000,2.698600,2.293613,0.000000,0.000000,0.000000,0.000000,2.698800,2.293613
2.698400,2.293613,0.000000,0.000000,0.000000,0.000000,2.698600,2.293613,0.000000,0.000000,0.000000,0.000000,2.698800,2.293613,0.000000,0.000000,0.000000,0.000000,2.699000,2.293613
2.698600,2.293613,0.000000,0.000000,0.000000,0.000000,2.698800,2.293613,0.000000,0.000000,0.000000,0.000000,2.699000,2.293613,0.000000,0.000000,0.000000,0.000000,2.699200,2.293613
2.698800,2.293613,0.000000,0.000000,0.000000,0.000000,2.699000,2.293613,0.000000,0.000000,0.000000,0.000000,2.699200,2.293613,0.000000,0.000000,0.000000,0.000000,2.699400,2.293613
2.699000,2.293613,0.000000,0.000000,0.000000,0.000000,2.699200,2.293613,0.000000,0.000000,0.000000,0.000000,2.699400,2.293613,0.000000,0.000000,0.000000,0.000000,2.699600,2.293613
2.699200,2.293613,0.000000,0.000000,0.000000,0.000000,2.699400,2.293613,0.000000,0.000000,0.000000,0.000000,2.699600,2.293613,0.000000,0.000000,0.000000,0.000000,2.699800,2.293613
2.699400,2.293613,0.000000,0.000000,0.000000,0.000000,2.699600,2.293613,0.000000,0.000000,0.000000,0.000000,2.699800,2.293613,0.000000,0.000000,0.000000,0.000000,2.700000,2.293613
2.699600,2.293613,0.000000,0.000000,0.000000,0.000000,2.699800,2.293613,0.000000,0.000000,0.000000,0.000000,2.700000,2.293613,0.000000,0.000000,0.000000,0.000000,2.700200,2.293613
2.699800,2.293613,0.000000,0.000000,0.000000,0.000000,2.700000,2.293613,0.000000,0.000000,0.000000,0.000000,2.700200,2.293613,0.000000,0.000000,0.000000,0.000000,2.700400,2.293613
2.700000,2.293613,0.000000,0.000000,0.000000,0.000000,2.700200,2.293613,0.000000,0.000000,0.000000,0.000000,2.700400,2.293613,0.000000,0.000000,0.000000,0.000000,2.700600,2.293613
2.700200,2.293613,0.000000,0.000000,0.000000,0.000000,2.700400,2.293613,0.000000,0.000000,0.000000,0.000000,2.700600,2.293613,0.000000,0.000000,0.000000,0.000000,2.700800,2.293613
2.700400,2.293613,0.000000,0.000000,0.000000,0.000000,2.700600,2.293613,0.000000,0.000000,0.000000,0.000000,2.700800,2.293613,0.000000,0.000000,0.000000,0.000000,2.701000,2.293613
2.700600,2.293613,0.000000,0.000000,0.000000,0.000000,2.700800,2.293613,0.000000,0.000000,0.000000,0.000000,2.701000,2.293613,0.000000,0.000000,0.000000,0.000000,2.701200,2.293613
2.700800,2.293613,0.000000,0.000000,0.000000,0.000000,2.701000,2.293613,0.000000,0.000000,0.000000,0.000000,2.701200,2.293613,0.000000,0.000000,0.000000,0.000000,2.701400,2.293613
2.701000,2.293613,0.000000,0.000000,0.000000,0.000000,2.701200,2.293613,0.000000,0.000000,0.000000,0.000000,2.701400,2.293613,0.000000,0.000000,0.000000,0.000000,2.701600,2.293613
2.701200,2.293613,0.000000,0.000000,0.000000,0.000000,2.701400,2.293613,0.000000,0.000000,0.000000,0.000000,2.701600,2.293613,0.000000,0.000000,0.000000,0.000000,2.701800,2.293613
2.701400,2.293613,0.000000,0.000000,0.000000,0.000000,2.701600,2.293613,0.000000,0.000000,0.000000,0.000000,2.701800,2.293613,0.000000,0.000000,0.000000,0.000000,2.702000,2.293613
2.701600,2.293613,0.000000,0.000000,0.000000,0.000000,2.701800,2.293613,0.000000,0.000000,0.000000,0.000000,2.702000,2.293613,0.000000,0.000000,0.000000,0.000000,2.702200,2.293613
2.701800,2.293613,0.000000,0.000000,0.000000,0.000000,2.702000,2.293613,0.000000,0.000000,0.000000,0.000000,2.702200,2.293613,0.000000,0.000000,0.000000,0.000000,2.702400,2.293613
2.702000,2.293613,0.000000,0.000000,0.000000,0.000000,2.702200,2.293613,0.000000,0.000000,0.000000,0.000000,2.702400,2.293613,0.000000,0.000000,0.000000,0.000000,2.702600,2.293613
2.702200,2.293613,0.000000,0.000000,0.000000,0.000000,2.702400,2.293613,0.000000,0.000000,0.000000,0.000000,2.702600,2.293613,0.000000,0.000000,0.000000,0.000000,2.702800,2.293613
2.702400,2.293613,0.000000,0.000000,0.000000,0.000000,2.702600,2.293613,0.000000,0.000000,0.000000,0.000000,2.702800,2.293613,0.000000,0.000000,0.000000,0.000000,2.703000,2.293613
2.702600,2.293613,0.000000,0.000000,0.000000,0.000000,2.702800,2.293613,0.000000,0.000000,0.000000,0.000000,2.703000,2.293613,0.000000,0.000000,0.000000,0.000000,2.703200,2.293613
2.702800,2.293613,0.000000,0.000000,0.000000,0.000000,2.703000,2.293613,0.000000,0.000000,0.000000,0.000000,2.703200,2.293613,0.000000,0.000000,0.000000,0.000000,2.703400,2.293613
2.703000,2.293613,0.000000,0.000000,0.000000,0.000000,2.703200,2.293613,0.000000,0.000000,0.000000,0.000000,2.703400,2.293613,0.000000,0.000000,0.000000,0.000000,2.703600,2.293613
2.703200,2.293613,0.000000,0.000000,0.000000,0.000000,2.703400,2.293613,0.000000,0.000000,0.000000,0.000000,2.703600,2.293613,0.000000,0.000000,0.000000,0.000000,2.703800,2.293613
2.703400,2.293613,0.000000,0.000000,0.000000,0.000000,2.703600,2.293613,0.000000,0.000000,0.000000,0.000000,2.703800,2.293613,0.000000,0.000000,0.000000,0.000000,2.704000,2.293613
2.703600,2.293613,0.000000,0.000000,0.000000,0.000000,2.703800,2.293613,0.000000,0.000000,0.000000,0.000000,2.704000,2.293613,0.000000,0.000000,0.000000,0.000000,2.704200,2.293613
2.703800,2.293613,0.000000,0.000000,0.000000,0.000000,2.704000,2.293613,0.000000,0.000000,0.000000,0.000000,2.704200,2.293613,0.000000,0.000000,0.000000,0.000000,2.704400,2.293613
2.704000,2.293613,0.000000,0.000000,0.000000,0.000000,2.704200,2.293613,0.000000,0.000000,0.000000,0.000000,2.704400,2.293613,0.000000,0.000000,0.000000,0.000000,2.704600,2.293613
2.704200,2.293613,0.000000,0.000000,0.000000,0.000000,2.704400,2.293613,0.000000,0.000000,0.000000,0.000000,2.704600,2.293613,0.000000,0.000000,0.000000,0.000000,2.704800,2.293613
2.704400,2.293613,0.000000,0.000000,0.000000,0.000000,2.704600,2.293613,0.000000,0.000000,0.000000,0.000000,2.704800,2.293613,0.000000,0.000000,0.000000,0.000000,2.705000,2.293613
2.704600,2.293613,0.000000,0.000000,0.000000,0.000000,2.704800,2.293613,0.000000,0.000000,0.000000,0.000000,2.705000,2.293613,0.000000,0.000000,0.000000,0.000000,2.705200,2.293613
2.704800,2.293613,0.000000,0.000000,0.000000,0.000000,2.705000,2.293613,0.000000,0.000000,0.000000,0.000000,2.705200,2.293613,0.000000,0.000000,0.000000,0.000000,2.705400,2.293613
2.705000,2.293613,0.000000,0.000000,0.000000,0.000000,2.705200,2.293613,0.000000,0.000000,0.000000,0.000000,2.705400,2.293613,0.000000,0.000000,0.000000,0.000000,2.705600,2.293613
2.705200,2.293613,0.000000,0.000000,0.000000,0.000000,2.705400,2.293613,0.000000,0.000000,0.000000,0.000000,2.705600,2.293613,0.000000,0.000000,0.000000,0.000000,2.705800,2.293613
2.705400,2.293613,0.000000,0.000000,0.000000,0.000000,2.705600,2.293613,0.000000,0.000000,0.000000,0.000000,2.705800,2.293613,0.000000,0.000000,0.000000,0.000000,2.706000,2.293613
2.705600,2.293613,0.000000,0.000000,0.000000,0.000000,2.705800,2.293613,0.000000,0.000000,0.000000,0.000000,2.706000,2.293613,0.000000,0.000000,0.000000,0.000000,2.706200,2.293613
2.705800,2.293613,0.000000,0.000000,0.000000,0.000000,2.706000,2.293613,0.000000,0.000000,0.000000,0.000000,2.706200,2.293613,0.000000,0.000000,0.000000,0.000000,2.706400,2.293613
2.706000,2.293613,0.000000,0.000000,0.000000,0.000000,2.706200,2.293613,0.000000,0.000000,0.000000,0.000000,2.706400,2.293613,0.000000,0.000000,0.000000,0.000000,2.706600,2.293613
2.706200,2.293613,0.000000,0.000000,0.000000,0.000000,2.706400,2.293613,0.000000,0.000000,0.000000,0.000000,2.706600,2.293613,0.000000,0.000000,0.000000,0.000000,2.706800,2.293613
2.706400,2.293613,0.000000,0.000000,0.000000,0.000000,2.706600,2.293613,0.000000,0.000000,0.000000,0.000000,2.706800,2.293613,0.000000,0.000000,0.000000,0.000000,2.707000,2.293613
2.706600,2.293613,0.000000,0.000000,0.000000,0.000000,2.706800,2.293613,0.000000,0.000000,0.000000,0.000000,2.707000,2.293613,0.000000,0.000000,0.000000,0.000000,2.707200,2.293613
2.706800,2.293613,0.000000,0.000000,0.000000,0.000000,2.707000,2.293613,0.000000,0.000000,0.000000,0.000000,2.707200,2.293613,0.000000,0.000000,0.000000,0.000000,2.707400,2.293613
2.707000,2.293613,0.000000,0.000000,0.000000,0.000000,2.707200,2.293613,0.000000,0.000000,0.000000,0.000000,2.707400,2.293613,0.000000,0.000000,0.000000,0.000000,2.707600,2.293613
2.707200,2.293613,0.000000,0.000000,0.000000,0.000000,2.707400,2.293613,0.000000,0.000000,0.000000,0.000000,2.707600,2.293613,0.000000,0.000000,0.000000,0.000000,2.707800,2.293613
2.707400,2.293613,0.000000,0.000000,0.000000,0.000000,2.707600,2.293613,0.000000,0.000000,0.000000,0.000000,2.707800,2.293613,0.000000,0.000000,0.000000,0.000000,2.708000,2.293613
2.707600,2.293613,0.000000,0.000000,0.000000,0.000000,2.707800,2.293613,0.000000,0.000000,0.000000,0.000000,2.708000,2.293613,0.000000,0.000000,0.000000,0.000000,2.708200,2.293613
2.707800,2.293613,0.000000,0.000000,0.000000,0.000000,2.708000,2.293613,0.000000,0.000000,0.000000,0.000000,2.708200,2.293613,0.000000,0.000000,0.000000,0.000000,2.708400,2.293613
2.708000,2.293613,0.000000,0.000000,0.000000,0.000000,2.708200,2.293613,0.000000,0.000000,0.000000,0.000000,2.708400,2.293613,0.000000,0.000000,0.000000,0.000000,2.708600,2.293613
2.708200,2.293613,0.000000,0.000000,0.000000,0.000000,2.708400,2.293613,0.000000,0.000000,0.000000,0.000000,2.708600,2.293613,0.000000,0.000000,0.000000,0.000000,2.708800,2.293613
2.708400,2.293613,0.000000,0.000000,0.000000,0.000000,2.708600,2.293613,0.000000,0.000000,0.000000,0.000000,2.708800,2.293613,0.000000,0.000000,0.000000,0.000000,2.709000,2.293613
2.708600,2.293613,0.000000,0.000000,0.000000,0.000000,2.708800,2.293613,0.000000,0.000000,0.000000,0.000000,2.709000,2.293613,0.000000,0.000000,0.000000,0.000000,2.709200,2.293613
2.708800,2.293613,0.000000,0.000000,0.000000,0.000000,2.709000,2.293613,0.000000,0.000000,0.000000,0.000000,2.709200,2.293613,0.000000,0.000000,0.000000,0.000000,2.709400,2.293613
2.709000,2.293613,0.000000,0.000000,0.000000,0.000000,2.709200,2.293613,0.000000,0.000000,0.000000,0.000000,2.709400,2.293613,0.000000,0.000000,0.000000,0.000000,2.709600,2.293613
2.709200,2.293613,0.000000,0.000000,0.000000,0.000000,2.709400,2.293613,0.000000,0.000000,0.000000,0.000000,2.709600,2.293613,0.000000,0.000000,0.000000,0.000000,2.709800,2.293613
2.709400,2.293613,0.000000,0.000000,0.000000,0.000000,2.709600,2.293613,0.000000,0.000000,0.000000,0.000000,2.709800,2.293613,0.000000,0.000000,0.000000,0.000000,2.710000,2.293613
2.709600,2.293613,0.000000,0.000000,0.000000,0.000000,2.709800,2.293613,0.000000,0.000000,0.000000,0.000000,2.710000,2.293613,0.000000,0.000000,0.000000,0.000000,2.710200,2.293613
2.709800,2.293613,0.000000,0.000000,0.000000,0.000000,2.710000,2.293613,0.000000,0.000000,0.000000,0.000000,2.710200,2.293613,0.000000,0.000000,0.000000,0.000000,2.710400,2.293613
2.710000,2.293613,0.000000,0.000000,0.000000,0.000000,2.710200,2.293613,0.000000,0.000000,0.000000,0.000000,2.710400,2.293613,0.000000,0.000000,0.000000,0.000000,2.710600,2.293613
2.710200,2.293613,0.000000,0.000000,0.000000,0.000000,2.710400,2.293613,0.000000,0.000000,0.000000,0.000000,2.710600,2.293613,0.000000,0.000000,0.000000,0.000000,2.710800,2.293613
2.710400,2.293613,0.000000,0.000000,0.000000,0.000000,2.710600,2.293613,0.000000,0.000000,0.000000,0.000000,2.710800,2.293613,0.000000,0.000000,0.000000,0.000000,2.711000,2.293613
2.710600,2.293613,0.000000,0.000000,0.000000,0.000000,2.710800,2.293613,0.000000,0.000000,0.000000,0.000000,2.711000,2.293613,0.000000,0.000000,0.000000,0.000000,2.711200,2.293613
2.710800,2.293613,0.000000,0.000000,0.000000,0.000000,2.711000,2.293613,0.000000,0.000000,0.000000,0.000000,2.711200,2.293613,0.000000,0.000000,0.000000,0.000000,2.711400,2.293613
2.711000,2.293613,0.000000,0.000000,0.000000,0.000000,2.711200,2.293613,0.000000,0.000000,0.000000,0.000000,2.711400,2.293613,0.000000,0.000000,0.000000,0.000000,2.711600,2.293613
2.711200,2.293613,0.000000,0.000000,0.000000,0.000000,2.711400,2.293613,0.000000,0.000000,0.000000,0.000000,2.711600,2.293613,0.000000,0.000000,0.000000,0.000000,2.711800,2.293613
2.711400,2.293613,0.000000,0.000000,0.000000,0.000000,2.711600,2.293613,0.000000,0.000000,0.000000,0.000000,2.711800,2.293613,0.000000,0.000000,0.000000,0.000000,2.712000,2.293613
2.711600,2.293613,0.000000,0.000000,0.000000,0.000000,2.711800,2.293613,0.000000,0.000000,0.000000,0.000000,2.712000,2.293613,0.000000,0.000000,0.000000,0.000000,2.712200,2.293613
2.711800,2.293613,0.000000,0.000000,0.000000,0.000000,2.712000,2.293613,0.000000,0.000000,0.000000,0.000000,2.712200,2.293613,0.000000,0.000000,0.000000,0.000000,2.712400,2.293613
2.712000,2.293613,0.000000,0.000000,0.000000,0.000000,2.712200,2.293613,0.000000,0.000000,0.000000,0.000000,2.712400,2.293613,0.000000,0.000000,0.000000,0.000000,2.712600,2.293613
2.712200,2.293613,0.000000,0.000000,0.000000,0.000000,2.712400,2.293613,0.000000,0.000000,0.000000,0.000000,2.712600,2.293613,0.000000,0.000000,0.000000,0.000000,2.712800,2.293613
2.712400,2.293613,0.000000,0.000000,0.000000,0.000000,2.712600,2.293613,0.000000,0.000000,0.000000,0.000000,2.712800,2.293613,0.000000,0.000000,0.000000,0.000000,2.713000,2.293613
2.712600,2.293613,0.000000,0.000000,0.000000,0.000000,2.712800,2.293613,0.000000,0.000000,0.000000,0.000000,2.713000,2.293613,0.000000,0.000000,0.000000,0.000000,2.713200,2.293613
2.712800,2.293613,0.000000,0.000000,0.000000,0.000000,2.713000,2.293613,0.000000,0.000000,0.000000,0.000000,2.713200,2.293613,0.000000,0.000000,0.000000,0.000000,2.713400,2.293613
2.713000,2.293613,0.000000,0.000000,0.000000,0.000000,2.713200,2.293613,0.000000,0.000000,0.000000,0.000000,2.713400,2.293613,0.000000,0.000000,0.000000,0.000000,2.713600,2.293613
2.713200,2.293613,0.000000,0.000000,0.000000,0.000000,2.713400,2.293613,0.000000,0.000000,0.000000,0.000000,2.713600,2.293613,0.000000,0.000000,0.000000,0.000000,2.713800,2.293613
2.713400,2.293613,0.000000,0.000000,0.000000,0.000000,2.713600,2.293613,0.000000,0.000000,0.000000,0.000000,2.713800,2.293613,0.000000,0.000000,0.000000,0.000000,2.714000,2.293613
2.713600,2.293613,0.000000,0.000000,0.000000,0.000000,2.713800,2.293613,0.000000,0.000000,0.000000,0.000000,2.714000,2.293613,0.000000,0.000000,0.000000,0.000000,2.714200,2.293613
2.713800,2.293613,0.000000,0.000000,0.000000,0.000000,2.714000,2.293613,0.000000,0.000000,0.000000,0.000000,2.714200,2.293613,0.000000,0.000000,0.000000,0.000000,2.714400,2.293613
2.714000,2.293613,0.000000,0.000000,0.000000,0.000000,2.714200,2.293613,0.000000,0.000000,0.000000,0.000000,2.714400,2.293613,0.000000,0.000000,0.000000,0.000000,2.714600,2.293613
2.714200,2.293613,0.000000,0.000000,0.000000,0.000000,2.714400,2.293613,0.000000,0.000000,0.000000,0.000000,2.714600,2.293613,0.000000,0.000000,0.000000,0.000000,2.714800,2.293613
2.714400,2.293613,0.000000,0.000000,0.000000,0.000000,2.714600,2.293613,0.000000,0.000000,0.000000,0.000000,2.714800,2.293613,0.000000,0.000000,0.000000,0.000000,2.715000,2.293613
2.714600,2.293613,0.000000,0.000000,0.000000,0.000000,2.714800,2.293613,0.000000,0.000000,0.000000,0.000000,2.715000,2.293613,0.000000,0.000000,0.000000,0.000000,2.715200,2.293613
2.714800,2.293613,0.000000,0.000000,0.000000,0.000000,2.715000,2.293613,0.000000,0.000000,0.000000,0.000000,2.715200,2.293613,0.000000,0.000000,0.000000,0.000000,2.715400,2.293613
2.715000,2.293613,0.000000,0.000000,0.000000,0.000000,2.715200,2.293613,0.000000,0.000000,0.000000,0.000000,2.715400,2.293613,0.000000,0.000000,0.000000,0.000000,2.715600,2.293613
2.715200,2.293613,0.000000,0.000000,0.000000,0.000000,2.715400,2.293613,0.000000,0.000000,0.000000,0.000000,2.715600,2.293613,0.000000,0.000000,0.000000,0.000000,2.715800,2.293613
2.715400,2.293613,0.000000,0.000000,0.000000,0.000000,2.715600,2.293613,0.000000,0.000000,0.000000,0.000000,2.715800,2.293613,0.000000,0.000000,0.000000,0.000000,2.716000,2.293613
2.715600,2.293613,0.000000,0.000000,0.000000,0.000000,2.715800,2.293613,0.000000,0.000000,0.000000,0.000000,2.716000,2.293613,0.000000,0.000000,0.000000,0.000000,2.716200,2.293613
2.715800,2.293613,0.000000,0.000000,0.000000,0.000000,2.716000,2.293613,0.000000,0.000000,0.000000,0.000000,2.716200,2.293613,0.000000,0.000000,0.000000,0.000000,2.716400,2.293613
2.716000,2.293613,0.000000,0.000000,0.000000,0.000000,2.716200,2.293613,0.000000,0.000000,0.000000,0.000000,2.716400,2.293613,0.000000,0.000000,0.000000,0.000000,2.716600,2.293613
2.716200,2.293613,0.000000,0.000000,0.000000,0.000000,2.716400,2.293613,0.000000,0.000000,0.000000,0.000000,2.716600,2.293613,0.000000,0.000000,0.000000,0.000000,2.716800,2.293613
2.716400,2.293613,0.000000,0.000000,0.000000,0.000000,2.716600,2.293613,0.000000,0.000000,0.000000,0.000000,2.716800,2.293613,0.000000,0.000000,0.000000,0.000000,2.717000,2.293613
2.716600,2.293613,0.000000,0.000000,0.000000,0.000000,2.716800,2.293613,0.000000,0.000000,0.000000,0.000000,2.717000,2.293613,0.000000,0.000000,0.000000,0.000000,2.717200,2.293613
2.716800,2.293613,0.000000,0.000000,0.000000,0.000000,2.717000,2.293613,0.000000,0.000000,0.000000,0.000000,2.717200,2.293613,0.000000,0.000000,0.000000,0.000000,2.717400,2.293613
2.717000,2.293613,0.000000,0.000000,0.000000,0.000000,2.717200,2.293613,0.000000,0.000000,0.000000,0.000000,2.717400,2.293613,0.000000,0.000000,0.000000,0.000000,2.717600,2.293613
2.717200,2.293613,0.000000,0.000000,0.000000,0.000000,2.717400,2.293613,0.000000,0.000000,0.000000,0.000000,2.717600,2.293613,0.000000,0.000000,0.000000,0.000000,2.717800,2.293613
2.717400,2.293613,0.000000,0.000000,0.000000,0.000000,2.717600,2.293613,0.000000,0.000000,0.000000,0.000000,2.717800,2.293613,0.000000,0.000000,0.000000,0.000000,2.718000,2.293613
2.717600,2.293613,0.000000,0.000000,0.000000,0.000000,2.717800,2.293613,0.000000,0.000000,0.000000,0.000000,2.718000,2.293613,0.000000,0.000000,0.000000,0.000000,2.718200,2.293613
2.717800,2.293613,0.000000,0.000000,0.000000,0.000000,2.718000,2.293613,0.000000,0.000000,0.000000,0.000000,2.718200,2.293613,0.000000,0.000000,0.000000,0.000000,2.718400,2.293613
2.718000,2.293613,0.000000,0.000000,0.000000,0.000000,2.718200,2.293613,0.000000,0.000000,0.000000,0.000000,2.718400,2.293613,0.000000,0.000000,0.000000,0.000000,2.718600,2.293613
2.718200,2.293613,0.000000,0.000000,0.000000,0.000000,2.718400,2.293613,0.000000,0.000000,0.000000,0.000000,2.718600,2.293613,0.000000,0.000000,0.000000,0.000000,2.718800,2.293613
2.718400,2.293613,0.000000,0.000000,0.000000,0.000000,2.718600,2.293613,0.000000,0.000000,0.000000,0.000000,2.718800,2.293613,0.000000,0.000000,0.000000,0.000000,2.719000,2.293613
2.718600,2.293613,0.000000,0.000000,0.000000,0.000000,2.718800,2.293613,0.000000,0.000000,0.000000,0.000000,2.719000,2.293613,0.000000,0.000000,0.000000,0.000000,2.719200,2.293613
2.718800,2.293613,0.000000,0.000000,0.000000,0.000000,2.719000,2.293613,0.000000,0.000000,0.000000,0.000000,2.719200,2.293613,0.000000,0.000000,0.000000,0.000000,2.719400,2.293613
2.719000,2.293613,0.000000,0.000000,0.000000,0.000000,2.719200,2.293613,0.000000,0.000000,0.000000,0.000000,2.719400,2.293613,0.000000,0.000000,0.000000,0.000000,2.719600,2.293613
2.719200,2.293613,0.000000,0.000000,0.000000,0.000000,2.719400,2.293613,0.000000,0.000000,0.000000,0.000000,2.719600,2.293613,0.000000,0.000000,0.000000,0.000000,2.719800,2.293613
2.719400,2.293613,0.000000,0.000000,0.000000,0.000000,2.719600,2.293613,0.000000,0.000000,0.000000,0.000000,2.719800,2.293613,0.000000,0.000000,0.000000,0.000000,2.720000,2.293613
2.719600,2.293613,0.000000,0.000000,0.000000,0.000000,2.719800,2.293613,0.000000,0.000000,0.000000,0.000000,2.720000,2.293613,0.000000,0.000000,0.000000,0.000000,2.720200,2.293613
2.719800,2.293613,0.000000,0.000000,0.000000,0.000000,2.720000,2.293613,0.000000,0.000000,0.000000,0.000000,2.720200,2.293613,0.000000,0.000000,0.000000,0.000000,2.720400,2.293613
2.720000,2.293613,0.000000,0.000000,0.000000,0.000000,2.720200,2.293613,0.000000,0.000000,0.000000,0.000000,2.720400,2.293613,0.000000,0.000000,0.000000,0.000000,2.720600,2.293613
2.720200,2.293613,0.000000,0.000000,0.000000,0.000000,2.720400,2.293613,0.000000,0.000000,0.000000,0.000000,2.720600,2.293613,0.000000,0.000000,0.000000,0.000000,2.720800,2.293613
2.720400,2.293613,0.000000,0.000000,0.000000,0.000000,2.720600,2.293613,0.000000,0.000000,0.000000,0.000000,2.720800,2.293613,0.000000,0.000000,0.000000,0.000000,2.721000,2.293613
2.720600,2.293613,0.000000,0.000000,0.000000,0.000000,2.720800,2.293613,0.000000,0.000000,0.000000,0.000000,2.721000,2.293613,0.000000,0.000000,0.000000,0.000000,2.721200,2.293613
2.720800,2.293613,0.000000,0.000000,0.000000,0.000000,2.721000,2.293613,0.000000,0.000000,0.000000,0.000000,2.721200,2.293613,0.000000,0.000000,0.000000,0.000000,2.721400,2.293613
2.721000,2.293613,0.000000,0.000000,0.000000,0.000000,2.721200,2.293613,0.000000,0.000000,0.000000,0.000000,2.721400,2.293613,0.000000,0.000000,0.000000,0.000000,2.721600,2.293613
2.721200,2.293613,0.000000,0.000000,0.000000,0.000000,2.721400,2.293613,0.000000,0.000000,0.000000,0.000000,2.721600,2.293613,0.000000,0.000000,0.000000,0.000000,2.721800,2.293613
2.721400,2.293613,0.000000,0.000000,0.000000,0.000000,2.721600,2.293613,0.000000,0.000000,0.000000,0.000000,2.721800,2.293613,0.000000,0.000000,0.000000,0.000000,2.722000,2.293613
2.721600,2.293613,0.000000,0.000000,0.000000,0.000000,2.721800,2.293613,0.000000,0.000000,0.000000,0.000000,2.722000,2.293613,0.000000,0.000000,0.000000,0.000000,2.722200,2.293613
2.721800,2.293613,0.000000,0.000000,0.000000,0.000000,2.722000,2.293613,0.000000,0.000000,0.000000,0.000000,2.722200,2.293613,0.000000,0.000000,0.000000,0.000000,2.722400,2.293613
2.722000,2.293613,0.000000,0.000000,0.000000,0.000000,2.722200,2.293613,0.000000,0.000000,0.000000,0.000000,2.722400,2.293613,0.000000,0.000000,0.000000,0.000000,2.722600,2.293613
2.722200,2.293613,0.000000,0.000000,0.000000,0.000000,2.722400,2.293613,0.000000,0.000000,0.000000,0.000000,2.722600,2.293613,0.000000,0.000000,0.000000,0.000000,2.722800,2.293613
2.722400,2.293613,0.000000,0.000000,0.000000,0.000000,2.722600,2.293613,0.000000,0.000000,0.000000,0.000000,2.722800,2.293613,0.000000,0.000000,0.000000,0.000000,2.723000,2.293613
2.722600,2.293613,0.000000,0.000000,0.000000,0.000000,2.722800,2.293613,0.000000,0.000000,0.000000,0.000000,2.723000,2.293613,0.000000,0.000000,0.000000,0.000000,2.723200,2.293613
2.722800,2.293613,0.000000,0.000000,0.000000,0.000000,2.723000,2.293613,0.000000,0.000000,0.000000,0.000000,2.723200,2.293613,0.000000,0.000000,0.000000,0.000000,2.723400,2.293613
2.723000,2.293613,0.000000,0.000000,0.000000,0.000000,2.723200,2.293613,0.000000,0.000000,0.000000,0.000000,2.723400,2.293613,0.000000,0.000000,0.000000,0.000000,2.723600,2.293613
2.723200,2.293613,0.000000,0.000000,0.000000,0.000000,2.723400,2.293613,0.000000,0.000000,0.000000,0.000000,2.723600,2.293613,0.000000,0.000000,0.000000,0.000000,2.723800,2.293613
2.723400,2.293613,0.000000,0.000000,0.000000,0.000000,2.723600,2.293613,0.000000,0.000000,0.000000,0.000000,2.723800,2.293613,0.000000,0.000000,0.000000,0.000000,2.724000,2.293613
